class_id,year,month,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price_level,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track
786351,2015,11,651.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,12,716.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,2,1002.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,3,573.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,4,533.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,5,703.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,6,632.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,7,729.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,8,833.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2015,9,840.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,1,1146.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,10,611.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,11,657.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,12,846.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,2,585.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,3,489.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,4,592.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,5,494.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,6,345.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,7,404.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,8,521.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2016,9,521.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,1,540.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,10,104.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,2,287.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,3,202.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,4,202.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,5,144.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,6,118.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,7,195.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,8,234.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
786351,2017,9,91.0,836,3,2,1,3,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,93.8,4,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5,2700.0,1549.0,1562.0
789290,2017,10,77.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
789290,2017,3,31.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
789290,2017,4,16.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
789290,2017,5,16.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
789290,2017,6,23.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
789290,2017,7,39.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
789290,2017,8,39.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
789290,2017,9,69.0,106,3,2,3,5,0,CVT,1.5,L,8-10W,8.8,1,1,1,1,2,1,79.0,4,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5,2550.0,1460.0,1460.0
810398,2015,10,105.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2015,11,96.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2015,12,162.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2015,8,29.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2015,9,58.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,1,105.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,10,29.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,11,95.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,12,266.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,2,67.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,3,96.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,4,143.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,5,77.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,6,39.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,7,29.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,8,96.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2016,9,76.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,1,48.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,10,114.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,2,38.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,3,39.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,4,48.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,5,38.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,6,29.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,7,67.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,8,29.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
810398,2017,9,48.0,750,2,2,1,4,6,AT,1.6,L,10-15W,9.0,1,1,1,1,2,1,81.0,4,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5,2603.0,1460.0,1500.0
815230,2017,1,30.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,10,168.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,2,79.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,3,158.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,4,168.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,5,198.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,6,159.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,7,178.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,8,169.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
815230,2017,9,198.0,49,2,1,1,2,7,DCT,1.4,T,15-20W,16.7,1,1,1,1,2,1,121.0,4,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5,2636.0,1544.0,1544.0
819061,2012,1,640.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,10,719.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,11,562.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,12,819.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,2,430.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,3,351.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,4,414.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,5,421.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,6,360.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,7,437.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,8,523.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2012,9,547.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,1,741.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,10,546.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,11,562.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,12,601.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,2,531.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,3,460.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,4,468.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,5,608.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,6,437.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,7,491.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,8,444.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2013,9,648.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,1,1077.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,10,632.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,11,749.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,12,624.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,2,554.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,3,617.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,4,492.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,5,469.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,6,382.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,7,468.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,8,359.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2014,9,546.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,1,1178.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,10,2910.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,11,1296.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,12,3284.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,2,921.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,3,852.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,4,646.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,5,468.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,6,600.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,7,547.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,8,632.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2015,9,1334.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2016,1,1888.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2016,10,553.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2016,11,562.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2016,12,1014.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
819061,2016,2,1794.0,831,2,1,1,3,6,AT,2.0,L,15-20W,15.2,1,1,1,1,2,1,121.0,4,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5,2640.0,1614.0,1615.0
